Traffic Report ID,Published Date,Issue Reported,Location,Latitude,Longitude,Address,Status,Status Date
7C83F057E0C3BCAC5D8322031E3E959FD0E96716_1558365306,05/20/2019 03:15:06 PM +0000,Crash Urgent,"(30.220434,-97.836882)",30.220434,-97.83688199999999,4017-4021 W William Cannon Dr,ARCHIVED,05/20/2019 04:05:03 PM +0000
FF33A8F10515011CBA0D191AE58F7F9A4DD7A3E1_1557608060,05/11/2019 08:54:20 PM +0000,Traffic Hazard,"(30.301024,-97.685135)",30.301023999999998,-97.685135,5300 Wellington Dr,ARCHIVED,05/12/2019 12:30:03 AM +0000
EB131BC0D99B318156189F73024CE1CB29727F72_1594821331,07/15/2020 01:55:31 PM +0000,COLLISION,"(30.518869,-97.895142)",30.518869,-97.895142,17906-18041 Fm 1431 Rd,ARCHIVED,07/15/2020 02:40:04 PM +0000
F98B74B9EA9CF343C2CB4DD58C9A851780C4BF35_1531554184,07/14/2018 07:43:04 AM +0000,Crash Service,"(30.396847,-97.721372)",30.396846999999998,-97.721372,11119 Alterra Pkwy,ARCHIVED,07/14/2018 08:30:03 AM +0000
3ECABDEBF8352E919131B46CFEBCFD6963486998_1626879837,07/21/2021 03:03:57 PM +0000,Traffic Hazard,"(30.298499,-97.757188)",30.298499,-97.757188,Jefferson St & Preston Ave,ARCHIVED,07/21/2021 03:35:02 PM +0000
9356DBEE19C30AE392EE87EEAF807E175295E24F_1517843464000,02/05/2018 03:11:00 PM +0000,Traffic Hazard,"(30.432423,-97.766531)",30.432422999999996,-97.766531,0 N 183 HWY SB TO OAK KNOLL RAMP,ARCHIVED,02/05/2018 09:25:00 PM +0000
0FF8DA9900FB2FBE4702038E01DAE5A8088B80DA_1624317391,06/21/2021 11:16:31 PM +0000,COLLISION,"(30.446974,-97.667596)",30.446973999999997,-97.667596,N Ih 35 Svrd Sb & Ouida Dr,ARCHIVED,06/21/2021 11:50:02 PM +0000
2972171F9CF6653AA953426952B5FFD2535D14A3_1559936162,06/07/2019 07:36:02 PM +0000,TRFC HAZD/ DEBRIS,"(30.080984,-97.701005)",30.080984,-97.70100500000001,11354 S Sh 45 E Wb,ARCHIVED,06/07/2019 07:45:05 PM +0000
B20BE36DAF687AF80F8875D43801C204F36EDCA7_1593617229,07/01/2020 03:27:09 PM +0000,Traffic Hazard,"(30.271334,-97.757317)",30.271334000000003,-97.757317,W 5th St & Sayers St,ARCHIVED,07/01/2020 04:00:05 PM +0000
185B44A1DEEF7AC2851ECBD3FA9B3CDD1A40C152_1652133882,05/09/2022 10:04:42 PM +0000,LOOSE LIVESTOCK,"(30.082065,-97.66622)",30.082065000000004,-97.66622,MAHA LOOP RD & SCHRIBER RD,ARCHIVED,05/09/2022 10:25:03 PM +0000
366ED27E3ED6AB3618F8E6CBFF6D423B53BC459D_1603983669,10/29/2020 03:01:09 PM +0000,Traffic Hazard,"(30.280438,-97.717271)",30.280438,-97.717271,Chestnut Ave & E Martin Luther King Jr Blvd,ARCHIVED,10/29/2020 03:10:03 PM +0000
E74F0F1F0934FE0AB10AF864E8EA13C69913A897_1649210982,04/06/2022 02:09:42 AM +0000,Traffic Hazard,"(30.327252,-97.65933)",30.327252,-97.65933000000001,8114-8224 Tuscany Way,ARCHIVED,04/06/2022 03:10:03 AM +0000
1BF6592ECF317C9CD6F92BAB901B7AC5DD6FA2AF_1583873905,03/10/2020 08:58:25 PM +0000,Crash Urgent,"(30.267683,-97.741454)",30.267683,-97.741454,200 E 6th St,ARCHIVED,03/10/2020 09:30:03 PM +0000
BD8C106CC7D7649BEF42E9662D7E821A6A2961E8_1630545164,09/02/2021 01:12:44 AM +0000,LOOSE LIVESTOCK,"(30.256997,-97.611818)",30.256997,-97.611818,N Fm 973 Rd & Fm 969 Rd,ARCHIVED,09/02/2021 01:35:02 AM +0000
B5AFBB263F5617EAEF5523F5DDC8831C9EEA7609_1585651733,03/31/2020 10:48:53 AM +0000,Traffic Hazard,"(30.364352,-97.790233)",30.364352,-97.790233,6500-6604 N Capital Of Texas Hwy Sb,ARCHIVED,03/31/2020 11:30:03 AM +0000
233393C4B1323936F055066EC565931ADF738732_1628618949,08/10/2021 06:09:09 PM +0000,Traffic Hazard,"(30.191283,-97.731155)",30.191283000000002,-97.731155,Teri Rd & E Stassney Ln,ARCHIVED,08/10/2021 06:35:03 PM +0000
84CBB8CB3AAA7A5A5F98AB30B5B0C948CCA74F93_1554246782,04/02/2019 11:13:02 PM +0000,Crash Service,"(30.244868,-97.78053)",30.244868,-97.78053,2710 S Lamar Blvd,ARCHIVED,04/03/2019 01:00:06 AM +0000
EBA90709ED04EB27E4A042727D7DD308E44389E4_1620259576,05/06/2021 12:06:16 AM +0000,Crash Service,"(30.215602,-97.740682)",30.215602,-97.74068199999999,2201 E Ben White Blvd Svrd Eb,ARCHIVED,05/06/2021 02:20:04 AM +0000
E6BA73DC9533E190C71BFC3877414870457F1533_1574804105,11/26/2019 09:35:05 PM +0000,Crash Service,"(30.229361,-97.741555)",30.229360999999997,-97.741555,2600 Audubon Pl,ARCHIVED,11/26/2019 10:55:03 PM +0000
EE176776F84A8E7EB91C3560943535558748AB9E_1544662130,12/13/2018 12:48:50 AM +0000,Crash Urgent,"(30.41225,-97.688363)",30.41225,-97.688363,1600-1624 W Parmer Ln,ARCHIVED,12/13/2018 02:15:03 AM +0000
5DB69F242F382BE567F2B3F31C40E0D8041BB424_1654313031,06/04/2022 03:23:51 AM +0000,Traffic Hazard,"(30.267821,-97.728152)",30.267821,-97.72815200000001,E 10th St & Lydia St,ARCHIVED,06/04/2022 03:40:03 AM +0000
BD8C106CC7D7649BEF42E9662D7E821A6A2961E8_1576780727,12/19/2019 06:38:47 PM +0000,Crash Urgent,"(30.322126,-97.689056)",30.322126,-97.68905600000001,Berkman Dr & Athletic Dr,ARCHIVED,12/19/2019 07:05:03 PM +0000
3B987A82043F7DF95B5784095B5CE3BB870DC709_1554138781,04/01/2019 05:13:01 PM +0000,Crash Service,"(30.225885,-97.720246)",30.225884999999998,-97.720246,2425 Cromwell Cir,ARCHIVED,04/01/2019 07:20:06 PM +0000
0200320AE3BC247E747EF93E3259BC29DDF53392_1516727296000,01/23/2018 05:08:00 PM +0000,Crash Service,"(30.213794,-97.830349)",30.213794,-97.830349,W William Cannon Dr & Brodie Ln,ARCHIVED,01/23/2018 11:40:00 PM +0000
2FB3FA6506ACB862618A311AD41A4BEC8D07CE0F_1533046324,07/31/2018 02:12:04 PM +0000,TRFC HAZD/ DEBRIS,"(30.350894,-97.657297)",30.350894,-97.657297,9705 CRISWELL RD,ARCHIVED,07/31/2018 03:10:02 PM +0000
0477D720ADF7C715B04850723531A5FB1BC5334B_1584123279,03/13/2020 06:14:39 PM +0000,Traffic Hazard,"(30.310098,-97.719336)",30.310097999999996,-97.719336,Fairfield Ln & Eilers Ave,ARCHIVED,03/13/2020 07:25:04 PM +0000
4AC7E515771155A9EFA63AC6840EA7199C222C96_1574534652,11/23/2019 06:44:12 PM +0000,Crash Urgent,"(30.220562,-97.773177)",30.220562,-97.773177,4400-4516 S 1st St,ARCHIVED,11/23/2019 07:15:04 PM +0000
B54681F4B90AF40D60F07266F34978535F8CA8C2_1622245930,05/28/2021 11:52:10 PM +0000,Traffic Hazard,"(30.299267,-97.778916)",30.299266999999997,-97.77891600000001,3607 Meredith St,ARCHIVED,05/29/2021 12:25:04 AM +0000
B8509B02CC4C001875E9FCB20F3C7C0DF970B5A0_1515179832000,01/05/2018 07:17:00 PM +0000,Traffic Hazard,"(30.374949,-97.759921)",30.374948999999997,-97.75992099999999,4520 Spicewood Springs Rd,ARCHIVED,01/05/2018 07:50:00 PM +0000
A7D42994083C2352E0EEC3EC00AA9B3B3DB00CA6_1615499852,03/11/2021 09:57:32 PM +0000,TRFC HAZD/ DEBRIS,"(30.152424,-97.767285)",30.152424,-97.767285,E Slaughter Ln & Bluff Springs Rd,ARCHIVED,03/11/2021 10:10:02 PM +0000
F7BD9AC6946900FC1D9EF166B78449710E65900C_1630741640,09/04/2021 07:47:20 AM +0000,Crash Service,"(30.453215,-97.776401)",30.453215000000004,-97.776401,12800-12801 Broadmeade Ave,ARCHIVED,09/04/2021 08:30:02 AM +0000
C46908D2D41F34D665E249864E018BADD8BE32FD_1521649653000,03/21/2018 04:27:00 PM +0000,Traffic Impediment,"(30.354629,-97.784895)",30.354629,-97.78489499999999,5300-5309 N Scout Island Cir,ARCHIVED,03/21/2018 10:00:00 PM +0000
ABCD1C5876F36174110775438923CE78ACBF8594_1642783123,01/21/2022 04:38:43 PM +0000,Crash Urgent,"(30.19582,-97.740995)",30.19582,-97.740995,5006-5099 Copperbend Blvd,ARCHIVED,01/21/2022 06:10:03 PM +0000
302DEBB6C519F451B6A857DD329981BCAFF772DD_1638498101,12/03/2021 02:21:41 AM +0000,COLLISION WITH INJURY,"(30.129518,-97.812062)",30.129518,-97.812062,12120-12427 OLD SAN ANTONIO RD,ARCHIVED,12/03/2021 03:10:02 AM +0000
3CA192BD7558780793444F73366C58D60C9D7775_1653432871,05/24/2022 10:54:31 PM +0000,Crash Urgent,"(30.387919,-97.650418)",30.387919,-97.650418,1601-1625 E Parmer Ln,ARCHIVED,05/24/2022 11:35:02 PM +0000
CABB2209C2B6AC28CD023A92013A39E9F4D9FB0C_1651604966,05/03/2022 07:09:26 PM +0000,Crash Urgent,"(30.233923,-97.728303)",30.233922999999997,-97.728303,1800-2105 Willow Creek Dr,ARCHIVED,05/03/2022 08:35:03 PM +0000
4AB46ED419587791DCEF1A1E2391AD6C371A26B9_1545510472,12/22/2018 08:27:52 PM +0000,COLLISN/ LVNG SCN,"(30.129609,-97.695957)",30.129609000000002,-97.69595699999999,8619 S Us 183 Hwy,ARCHIVED,12/22/2018 09:30:03 PM +0000
5BF575DEDE587691D854C1B985EFF29701C35FCA_1563989306,07/24/2019 05:28:26 PM +0000,Crash Service,"(30.26862,-97.776542)",30.268620000000002,-97.776542,500-617 S Mopac Expy Svrd Nb,ARCHIVED,07/24/2019 08:40:05 PM +0000
A81D67CA0535A2BE13D5E3C51E52B3B4E94D34DC_1523209729000,04/08/2018 05:48:00 PM +0000,Crash Service,"(30.231334,-97.69348)",30.231334000000004,-97.69348000000001,1008 Vasquez St,ARCHIVED,04/08/2018 06:15:00 PM +0000
D05785002742A30502DDE3731B28883334E46040_1556923873,05/03/2019 10:51:13 PM +0000,Crash Urgent,"(30.238795,-97.753554)",30.238795,-97.75355400000001,S Congress Ave & E Oltorf St,ARCHIVED,05/04/2019 12:50:03 AM +0000
02161A52F79B14CA0632CEFCB8CD025C2DE5ED0C_1583192957,03/02/2020 11:49:17 PM +0000,COLLISION,"(30.459922,-97.667898)",30.459922,-97.667898,16100-16124 N IH 35 SVRD SB,ARCHIVED,03/03/2020 12:15:04 AM +0000
7EF9F14B2A0065D1F278DDDEAAC25164AAF069D2_1518273981000,02/10/2018 02:46:00 PM +0000,Traffic Hazard,"(30.246591,-97.805487)",30.246591,-97.805487,3600 S Mopac Expy Nb,ARCHIVED,02/10/2018 08:55:00 PM +0000
1EB904B6D0C2A41AF59E2D1FDD0E10624D94C81A_1616540394,03/23/2021 10:59:54 PM +0000,Traffic Hazard,"(30.178183,-97.838768)",30.178183,-97.838768,W Slaughter Ln & Lindshire Ln,ARCHIVED,03/23/2021 11:15:03 PM +0000
8298A22CC0F895D0083F2D3E2E2FADC5D3E26329_1578501730,01/08/2020 04:42:10 PM +0000,Crash Service,"(30.202117,-97.710289)",30.202116999999998,-97.710289,6500 Metropolis Dr,ARCHIVED,01/08/2020 06:30:05 PM +0000
474AA38A091D3D883DF86C596AAB764EE61D5EB3_1524559605000,04/24/2018 08:46:00 AM +0000,Traffic Impediment,"(30.400143,-97.640721)",30.400143,-97.640721,13200 Dessau Rd,ARCHIVED,04/24/2018 01:15:00 PM +0000
B615FDDF029F3E87E4D1F314A489DDCA0CBF50DE_1581463781,02/11/2020 11:29:41 PM +0000,Traffic Hazard,"(30.265337,-97.782311)",30.265337,-97.78231099999999,2400-2411 Bee Caves Rd,ARCHIVED,02/12/2020 12:10:03 AM +0000
4FD8BFB78D5291EB809D0BEAB33ACF4AE505E1DF_1563145762,07/14/2019 11:09:22 PM +0000,Traffic Hazard,"(30.19691,-97.765507)",30.19691,-97.765507,5900 S Ih 35 Sb,ARCHIVED,07/14/2019 11:40:04 PM +0000
76A9E39FC0FB7FEFCE78C4940C4AA5468C8C8DF4_1652219053,05/10/2022 09:44:13 PM +0000,Traffic Hazard,"(30.478721,-97.801276)",30.478721000000004,-97.801276,14000-14075 N Us 183 Hwy Svrd Nb,ARCHIVED,05/10/2022 10:20:04 PM +0000
06610FA060E114F26AD7660390D7D9864E0095D8_1596417595,08/03/2020 01:19:55 AM +0000,Traffic Hazard,"(30.364516,-97.706495)",30.364516,-97.70649499999999,1200 Inland Greens,ARCHIVED,08/03/2020 01:45:03 AM +0000
226E8783740869EA2C293750EC704DBCBD281B71_1625401475,07/04/2021 12:24:35 PM +0000,Crash Urgent,"(30.413218,-97.690618)",30.413218,-97.690618,Metric Blvd & W Parmer Ln,ARCHIVED,07/04/2021 01:55:03 PM +0000
9D9859EF101E69D0B68952447676060A3591DC47_1570734389,10/10/2019 07:06:29 PM +0000,zSTALLED VEHICLE,"(30.172202,-97.782851)",30.172202000000002,-97.78285100000001,8500 S Ih 35 Sb,ARCHIVED,10/10/2019 07:25:03 PM +0000
550A4541143D7B239B2641C0000905CA6ADB9994_1575730391,12/07/2019 02:53:11 PM +0000,Crash Service,"(30.449306,-97.790129)",30.449306,-97.79012900000001,13477-13489 N Us 183 Hwy Svrd Nb,ARCHIVED,12/07/2019 03:00:06 PM +0000
96E343620E5F9BDF0D829F853C4C3B90B4751D08_1553036286,03/19/2019 10:58:06 PM +0000,COLLISION,"(30.237596,-97.624142)",30.237596000000003,-97.624142,2800-blk N FM 973 RD,ARCHIVED,03/19/2019 11:45:04 PM +0000
51C86E5A56854DBD8F91BCB9B15CF18A2F766032_1585516105,03/29/2020 09:08:25 PM +0000,Traffic Hazard,"(30.403685,-97.63879)",30.403685,-97.63879,1501-1625 E Howard Ln,ARCHIVED,03/29/2020 10:30:04 PM +0000
8F723119A7842320B2BC984B04D2A76808E8EBD7_1583792505,03/09/2020 10:21:45 PM +0000,Crash Urgent,"(30.39766,-97.679588)",30.39766,-97.679588,N Lamar Blvd & Walnut Park Xing,ARCHIVED,03/09/2020 11:25:03 PM +0000
8CBC3E572CC892F03DC08C8EE359C71AAB846DB6_1576591633,12/17/2019 02:07:13 PM +0000,Traffic Hazard,"(30.428966,-97.748745)",30.428966,-97.748745,12100-12260 Riata Trace Pkwy,ARCHIVED,12/17/2019 03:40:04 PM +0000
92351C1043DD9CA754A18B952870682056B0C783_1539446631,10/13/2018 04:03:51 PM +0000,Traffic Hazard,"(30.338804,-97.759004)",30.338804,-97.759004,3500-3551 Fm 2222 Rd,ARCHIVED,10/13/2018 04:15:03 PM +0000
02177BB470EC8D951EC376A1EDB9D76AC9B82BFE_1513952299000,12/22/2017 02:18:00 PM +0000,Crash Urgent,"(30.468313,-97.796346)",30.468313000000002,-97.796346,N Fm 620 Rd Nb & N Us 183 Hwy Svrd Nb,ARCHIVED,12/22/2017 02:35:00 PM +0000
346F2749EFBE761597FD81E1C0CC286B1587910C_1539984661,10/19/2018 09:31:01 PM +0000,TRFC HAZD/ DEBRIS,"(30.324027,-97.658737)",30.324027,-97.658737,TUSCANY WAY & SPRINGDALE RD,ARCHIVED,10/19/2018 09:50:04 PM +0000
6F34A3E0E1AF181E8A78E70C146682B7EAD12846_1572215359,10/27/2019 10:29:19 PM +0000,Crash Service,"(30.430421,-97.740378)",30.430421000000003,-97.740378,12404-12548 Riata Trace Pkwy,ARCHIVED,10/28/2019 12:15:03 AM +0000
0F4ACCAC41206A76CA221881817C62559CEE4F00_1634848260,10/21/2021 08:31:00 PM +0000,Crash Urgent,"(30.215761,-97.752583)",30.215760999999997,-97.752583,4100 S IH 35 SVRD SB,ARCHIVED,10/22/2021 12:50:03 AM +0000
BFA2BEBCBE6B2347840887DDAD4A0F2CE22194D9_1646984155,03/11/2022 07:35:55 AM +0000,Traffic Hazard,"(30.173255,-97.816995)",30.173254999999997,-97.81699499999999,9700-9749 BILBROOK PL,ARCHIVED,03/11/2022 07:55:04 AM +0000
ADD97DAEFA483805F4A52716BA886AC2D97841B3_1586586585,04/11/2020 06:29:45 AM +0000,Traffic Hazard,"(30.289146,-97.742222)",30.289146000000002,-97.742222,W 25th St & San Antonio St,ARCHIVED,04/11/2020 07:25:04 AM +0000
3A0A15B1ACFDFF78E92C39B5D32D3650E5A284D8_1581644253,02/14/2020 01:37:33 AM +0000,Traffic Hazard,"(30.337092,-97.756653)",30.337092,-97.756653,3301-3345 Northland Dr,ARCHIVED,02/14/2020 02:20:03 AM +0000
077FD3E94775CA5EF2B2E0901CF968728EB1F9A0_1514114074000,12/24/2017 11:14:00 AM +0000,LOOSE LIVESTOCK,"(30.296176,-97.474887)",30.296176000000003,-97.474887,21707 Hog Eye Rd,ARCHIVED,12/24/2017 11:55:00 AM +0000
24558D69E07EDE276480AE38B27EBCC720E09407_1653421403,05/24/2022 07:43:23 PM +0000,Crash Urgent,"(30.321142,-97.729507)",30.321142,-97.729507,800-899 W North Loop Blvd,ARCHIVED,05/24/2022 09:55:03 PM +0000
5E777B99E8FD7269347B6E0FC10C15797B83CF22_1600723030,09/21/2020 09:17:10 PM +0000,Crash Urgent,"(30.44026,-97.669327)",30.44026,-97.669327,W Wells Branch Pkwy & N Ih 35 Svrd Sb,ARCHIVED,09/21/2020 09:50:05 PM +0000
8F102B2BE79803391E93A93E7B21A98FEE3F781A_1575640455,12/06/2019 01:54:15 PM +0000,Traffic Hazard,"(30.435456,-97.767179)",30.435456,-97.767179,7600-7735 San Felipe Blvd,ARCHIVED,12/06/2019 02:10:03 PM +0000
FF1EB8BD6CB17940AB78C0EEECF66268772F2061_1641167489,01/02/2022 11:51:29 PM +0000,Traffic Hazard,"(30.255951,-97.890887)",30.255951,-97.890887,8648 Old Bee Caves Rd,ARCHIVED,01/03/2022 12:05:03 AM +0000
426EDE3DB6E99A183A67A71CCC8666B15F13A649_1612283698,02/02/2021 04:34:58 PM +0000,TRFC HAZD/ DEBRIS,"(30.227469,-97.807757)",30.227469,-97.807757,3000-BLK JONES RD,ARCHIVED,02/02/2021 04:45:02 PM +0000
4D37D1E69194BA0504A4AFEDF2DB73267B6584D4_1524448783000,04/23/2018 01:59:00 AM +0000,LOOSE LIVESTOCK,"(30.576035,-97.950202)",30.576034999999997,-97.950202,23010 FULKES LN,,04/23/2018 02:05:00 AM +0000
23C48E1AA4867FD335AC3497FA1061DE28CC7819_1624885718,06/28/2021 01:08:38 PM +0000,Traffic Hazard,"(30.235422,-97.85974)",30.235421999999996,-97.85974,6300 W Us 290 Hwy Wb,ARCHIVED,06/28/2021 01:15:02 PM +0000
4D37D1E69194BA0504A4AFEDF2DB73267B6584D4_1635052474,10/24/2021 05:14:34 AM +0000,Crash Urgent,"(30.345328,-97.613694)",30.345328000000002,-97.613694,Harris Branch Pkwy & Giles Ln,ARCHIVED,10/24/2021 06:55:02 AM +0000
59DC237DF3D441B6D490394E32CD6A41B3358D2F_1512673711000,12/07/2017 07:08:00 PM +0000,COLLISN/ LVNG SCN,"(30.174915,-97.634688)",30.174915000000002,-97.634688,11700-12207 Pearce Ln,ARCHIVED,12/07/2017 08:25:00 PM +0000
5AFB66D46A7F6FBC33EC1F7241E719290BAEF02C_1585066454,03/24/2020 04:14:14 PM +0000,Crash Urgent,"(30.230251,-97.789806)",30.230251000000003,-97.789806,2025 W Ben White Blvd Svrd Eb,ARCHIVED,03/24/2020 05:50:04 PM +0000
1AE6C5E0E0F345457C3ADB9A0EAD763BA11FDF44_1655504495,06/17/2022 10:21:35 PM +0000,LOOSE LIVESTOCK,"(30.273253,-97.504934)",30.273253000000004,-97.50493399999999,19966-21051 BLAKE MANOR RD,ARCHIVED,06/17/2022 10:45:03 PM +0000
85CA1FFDE3C0A7F9418AA74D8309CAF5A31749E9_1575551985,12/05/2019 01:19:45 PM +0000,Traffic Hazard,"(30.259712,-97.749325)",30.259712,-97.749325,W Riverside Dr & S 1st St,ARCHIVED,12/05/2019 01:45:04 PM +0000
E9CD53DDAF92AE319B97BE468E175CEF0D6198E1_1522941728000,04/05/2018 03:22:00 PM +0000,Traffic Hazard,"(30.347547,-97.713117)",30.347547,-97.71311700000001,Research Blvd Svrd Sb & N Lamar Blvd Svrd Sb,,04/05/2018 03:25:00 PM +0000
9BDA887D240782244C93A03F3CF7F2727C71DAF5_1567795520,09/06/2019 06:45:20 PM +0000,Crash Service,"(30.216068,-97.712367)",30.216068,-97.712367,6101 E Oltorf St,ARCHIVED,09/06/2019 07:40:04 PM +0000
9AF463166FE8B26437541D9629EB84E60089A395_1643900196,02/03/2022 02:56:36 PM +0000,COLLISN/ LVNG SCN,"(30.376014,-97.892995)",30.376014,-97.892995,3408 STEINER RANCH BLVD,ARCHIVED,02/03/2022 03:45:02 PM +0000
C84C7C86AC0619B3CD69A0F9D185EB5D6030D751_1513484622000,12/17/2017 04:23:00 AM +0000,Traffic Hazard,"(30.205573,-97.716601)",30.205572999999998,-97.716601,Montopolis Dr & Burleson Rd,ARCHIVED,12/17/2017 05:35:00 AM +0000
62F6479A5ECA39725798B1EE300BD8D5DE3A4AE3_1520881294000,03/12/2018 07:01:00 PM +0000,Traffic Hazard,"(30.435253,-97.699512)",30.435253000000003,-97.699512,12800-12948 N Mopac Expy Sb,,03/13/2018 12:05:00 AM +0000
7FCDB7BA6DE74B6E007EFE1079540E0228817D26_1620086567,05/04/2021 12:02:47 AM +0000,Crash Service,"(30.357287,-97.697971)",30.357287,-97.697971,8905 Glenn Ln,ARCHIVED,05/04/2021 12:35:02 AM +0000
F506761568D2F26EC5E68443A6AAAE857F8311A6_1511560410000,11/24/2017 09:53:00 PM +0000,Traffic Impediment,"(30.241894,-97.784643)",30.241894,-97.784643,3101 S Lamar Blvd,ARCHIVED,11/24/2017 10:15:00 PM +0000
022DD3EB01DE055B6AA3A09AD422629FB128BC26_1520449408000,03/07/2018 07:03:00 PM +0000,COLLISION,"(30.241147,-97.591003)",30.241146999999998,-97.591003,3800-4621 Gilbert Rd,ARCHIVED,03/08/2018 03:05:00 AM +0000
FFEEAE89101150B85AC054F8625E928F11D2FBB0_1650966807,04/26/2022 09:53:27 AM +0000,Crash Urgent,"(30.332223,-97.686621)",30.332223,-97.686621,E Anderson Ln Svrd Eb & Cameron Rd,ARCHIVED,04/26/2022 10:00:03 AM +0000
D8E4124E0E732FE81457809335377889F655C49B_1513061521000,12/12/2017 06:52:00 AM +0000,Crash Urgent,"(30.191989,-97.698371)",30.191989000000003,-97.698371,7600 BURLESON RD,ARCHIVED,12/12/2017 07:55:00 AM +0000
1354B7DE40249985FFD774D71871AA0B3990F265_1637853916,11/25/2021 03:25:16 PM +0000,Traffic Hazard,"(30.23396,-97.872455)",30.233959999999996,-97.872455,6900 W Us 290 Hwy Wb,ARCHIVED,11/25/2021 04:00:02 PM +0000
0DAEAC5EE2D6AEAB0F5BB40AEEAC0B76597DE8A0_1522499931000,03/31/2018 12:38:00 PM +0000,COLLISION,"(30.156141,-97.641057)",30.156140999999998,-97.64105699999999,ELROY RD & ROSS RD,ARCHIVED,03/31/2018 12:55:00 PM +0000
2D15BE2D3F998B6DC732173F51D7223AC95773B4_1569684430,09/28/2019 03:27:10 PM +0000,COLLISION,"(30.316946,-97.623698)",30.316946,-97.623698,7601 DAFFAN LN,ARCHIVED,09/28/2019 04:25:03 PM +0000
490E6F8654D79B3C7760DCF5188FCBFB9F4122A9_1651256050,04/29/2022 06:14:10 PM +0000,Traffic Hazard,"(30.289189,-97.707253)",30.289189,-97.70725300000001,E 38th Half St & Airport Blvd,ARCHIVED,04/29/2022 06:20:04 PM +0000
27B37CBCD1DA7B04F8F78C990FE964C5804E0506_1542490821,11/17/2018 09:40:21 PM +0000,Crash Service,"(30.315269,-97.702144)",30.315269,-97.70214399999999,5700 Cameron Rd,ARCHIVED,11/17/2018 11:00:04 PM +0000
DC146B6E14AE3DBB606428DD279DD15EF31E3E66_1618867228,04/19/2021 09:20:28 PM +0000,Crash Service,"(30.225725,-97.702928)",30.225725,-97.702928,Montopolis Dr & Kasper St,ARCHIVED,04/19/2021 11:10:02 PM +0000
EC883370694191262CA4364FB7B34135E11947B8_1563047573,07/13/2019 07:52:53 PM +0000,Crash Urgent,"(30.285633,-97.665352)",30.285633,-97.665352,E Martin Luther King Jr Blvd & Fm 969 Rd,ARCHIVED,07/13/2019 08:25:04 PM +0000
77BA9CD915C8E359D9733EDCFE9C61E5ACA92AFB_1563313518,07/16/2019 09:45:18 PM +0000,Crash Urgent,"(30.29815,-97.687038)",30.29815,-97.687038,MANOR RD & E 51ST ST,ARCHIVED,07/16/2019 10:05:04 PM +0000
E07ACF4315BE47D08D88A52B735AA29FF7236F9F_1542058737,11/12/2018 09:38:57 PM +0000,LOOSE LIVESTOCK,"(30.117217,-97.659486)",30.117217,-97.659486,12526-13211 MOORE RD,ARCHIVED,11/12/2018 10:15:04 PM +0000
898D99D62E92C4485FFF43391CEC7C59E4FE7D12_1635118952,10/24/2021 11:42:32 PM +0000,Stalled Vehicle,"(30.389785,-97.744315)",30.389784999999996,-97.744315,N Capital Of Texas Hwy & Research Blvd Svrd Nb,ARCHIVED,10/24/2021 11:55:02 PM +0000
B78037BFC8CCA3DCD3667BBC6B92B23D431FC454_1640545937,12/26/2021 07:12:17 PM +0000,Crash Urgent,"(30.349291,-97.688766)",30.349290999999997,-97.688766,North Plz & Park Plz,ARCHIVED,12/26/2021 09:05:03 PM +0000
CE992F0CFC154989B728650A32B4E4702E47C9AA_1576609205,12/17/2019 07:00:05 PM +0000,Crash Service,"(30.282642,-97.741991)",30.282642,-97.741991,Guadalupe St & W 20th St,ARCHIVED,12/17/2019 08:25:03 PM +0000
6B3D34F8FC2796E5D9EF688E0827F7D5C64DED85_1569542140,09/26/2019 11:55:40 PM +0000,Crash Service,"(30.387751,-97.648059)",30.387751,-97.648059,12307 Dessau Rd,ARCHIVED,09/27/2019 01:05:04 AM +0000
1F84839EE29222E0274CCB8451BF08D29CA7BE7E_1543590539,11/30/2018 03:08:59 PM +0000,Traffic Hazard,"(30.385245,-97.723686)",30.385245,-97.723686,10100 Burnet Rd,ARCHIVED,11/30/2018 03:35:04 PM +0000
6A08D626BC555A03F727670D5B358610A093CFB5_1587423424,04/20/2020 10:57:04 PM +0000,Crash Service,"(30.193012,-97.77884)",30.193012,-97.77884,E William Cannon Dr & S Congress Ave,ARCHIVED,04/20/2020 11:40:04 PM +0000
DE35BD727BDE53CF940C9CB18A43F4C74E89862D_1651289390,04/30/2022 03:29:50 AM +0000,Crash Service,"(30.393246,-97.716203)",30.393246,-97.71620300000001,2426 Kramer Ln,ARCHIVED,04/30/2022 07:15:02 AM +0000
6A0129D59AA4967C0627C4C0803AE1A9A49F6DDD_1549405958,02/05/2019 10:32:38 PM +0000,Crash Urgent,"(30.410632,-97.685133)",30.410632,-97.685133,1460-1524 W Parmer Ln,ARCHIVED,02/05/2019 11:05:03 PM +0000
93B33F3CBEA6030F14F4C97BE9C6B7140A0D4CA1_1625573398,07/06/2021 12:09:58 PM +0000,TRFC HAZD/ DEBRIS,"(30.447852,-97.474238)",30.447852,-97.474238,19200-19531 N FM 973 RD,ARCHIVED,07/06/2021 01:00:03 PM +0000
98723B7A427F347D6A78C1EE6E00749B0EAE4E9F_1521201203000,03/16/2018 11:53:00 AM +0000,Traffic Impediment,"(30.173724,-97.823807)",30.173724,-97.82380699999999,W Slaughter Ln & Manchaca Rd,ARCHIVED,03/16/2018 05:30:00 PM +0000
