Traffic Report ID,Published Date,Issue Reported,Location,Latitude,Longitude,Address,Status,Status Date
9669582CD862FB3798DCA33583826C0FB32BDCE4_1542218078,11/14/2018 05:54:38 PM +0000,Traffic Hazard,"(30.448891,-97.790028)",30.448890999999996,-97.790028,N Us 183 Hwy Svrd Nb & Anderson Mill Rd,ARCHIVED,11/14/2018 06:20:04 PM +0000
0F85D55F03E24BEEBF29AA28050587A8E1DB7EEF_1616088679,03/18/2021 05:31:19 PM +0000,Traffic Hazard,"(30.221991,-97.955914)",30.221991,-97.955914,10900-11107 Fitzhugh Rd,ARCHIVED,03/18/2021 05:45:02 PM +0000
184509BE0D68CB4100A91BE110003C769D7F6EA1_1516569081000,01/21/2018 09:11:00 PM +0000,Traffic Hazard,"(30.264682,-97.745511)",30.264682,-97.745511,W 2nd St&colorado St,ARCHIVED,01/22/2018 03:30:00 AM +0000
BB81F7F6E1C401676717FFD0144594BEEEC881F4_1635199214,10/25/2021 10:00:14 PM +0000,COLLISION,"(30.281542,-98.025866)",30.281541999999998,-98.02586600000001,16412 GOLDEN TOP DR,ARCHIVED,10/25/2021 10:20:04 PM +0000
C1D262A03495880AB003DDE6D06A10E9E84013F5_1601334913,09/28/2020 11:15:13 PM +0000,Traffic Hazard,"(30.292813,-97.555609)",30.292813,-97.55560899999999,16600-16689 E Braker Ln,ARCHIVED,09/28/2020 11:50:05 PM +0000
5748E8895723A0DA63D2BC75B935735A9C0D9699_1581040301,02/07/2020 01:51:41 AM +0000,Traffic Hazard,"(30.24084,-97.814642)",30.240840000000002,-97.814642,4003-4409 S MOPAC EXPY NB,ARCHIVED,02/07/2020 02:00:06 AM +0000
4B19229E380E9CA29673FDB967FD09CDCF4B5B44_1616963783,03/28/2021 08:36:23 PM +0000,Traffic Hazard,"(30.269292,-97.770419)",30.269292,-97.77041899999999,2236 Stratford Dr,ARCHIVED,03/28/2021 09:00:02 PM +0000
73EE4958BDB5A056029EBD39B8ABBAA3DBC0F333_1649199334,04/05/2022 10:55:34 PM +0000,Traffic Hazard,"(30.337419,-97.75705)",30.337419,-97.75705,Northland Dr & Balcones Dr,ARCHIVED,04/05/2022 11:55:03 PM +0000
DF8DF54B701DD50F5DA8FE5C2A2596EFE84A7B05_1646017919,02/28/2022 03:11:59 AM +0000,Traffic Hazard,"(30.453972,-97.676393)",30.453971999999997,-97.676393,WELLS PORT DR & LONG VISTA DR,ARCHIVED,02/28/2022 03:50:03 AM +0000
0CE1D1D8CFA8BDADD7BC865D3E87BBF2FBBC003E_1536676795,09/11/2018 02:39:55 PM +0000,Traffic Hazard,"(30.424308,-97.647571)",30.424308,-97.647571,14800-blk Harris Ridge Blvd,ARCHIVED,09/11/2018 03:55:03 PM +0000
15D1EE116284B85E5DE3E00564518367FE994DE7_1554582963,04/06/2019 08:36:03 PM +0000,Traffic Hazard,"(30.357159,-97.715879)",30.357159000000003,-97.715879,8300-8814 Research Blvd Sb,ARCHIVED,04/06/2019 10:05:04 PM +0000
F044273FF64E6267491ECB277F551DFD17D93576_1526298371000,05/14/2018 11:46:00 AM +0000,Traffic Hazard,"(30.235399,-97.824191)",30.235398999999997,-97.824191,4976-5034 W Us 290 Hwy Wb,ARCHIVED,05/14/2018 12:00:00 PM +0000
CE248AFEC61C64BF280936A005A2C2C15ABD1821_1562949434,07/12/2019 04:37:14 PM +0000,Traffic Hazard,"(30.332839,-97.686169)",30.332839,-97.68616899999999,E Anderson Ln Svrd Wb & Cameron Rd,ARCHIVED,07/12/2019 05:00:07 PM +0000
DD9C494B6CB999C842B7DAC01A443ECB903DA0D1_1542224120,11/14/2018 07:35:20 PM +0000,Traffic Hazard,"(30.161667,-97.774934)",30.161666999999998,-97.774934,4400-blk BRANDT RD,ARCHIVED,11/14/2018 08:05:03 PM +0000
CE576F7843F6F93E3C1E80495E2038C8438E5E59_1652025339,05/08/2022 03:55:39 PM +0000,Traffic Hazard,"(30.274529,-97.743032)",30.274528999999998,-97.743032,Lavaca St & W 12th St,ARCHIVED,05/08/2022 04:20:03 PM +0000
2E5A616A2CB3B91852EAFE6C9F29C186CC2EFD2E_1629495855,08/20/2021 09:44:15 PM +0000,Traffic Hazard,"(30.235662,-97.790055)",30.235661999999998,-97.79005500000001,Victory Dr & Prather Ln,ARCHIVED,08/20/2021 09:55:03 PM +0000
FF1EB8BD6CB17940AB78C0EEECF66268772F2061_1566066649,08/17/2019 06:30:49 PM +0000,Traffic Hazard,"(30.33123,-97.623275)",30.331229999999998,-97.623275,Giles Ln & Johnny Morris Rd,ARCHIVED,08/17/2019 07:10:04 PM +0000
02161A52F79B14CA0632CEFCB8CD025C2DE5ED0C_1514974526000,01/03/2018 10:15:00 AM +0000,Traffic Hazard,"(30.405807,-97.723579)",30.405807,-97.723579,11603-11937 N Mopac Expy Nb,ARCHIVED,01/03/2018 10:25:00 AM +0000
752500DA7E91A2ED173B243E9F7EE0C43EB25038_1581165614,02/08/2020 12:40:14 PM +0000,Traffic Hazard,"(30.465276,-97.669098)",30.465276,-97.66909799999999,16300 N IH 35 NB,ARCHIVED,02/08/2020 12:55:04 PM +0000
ADABAF1DC5B7F34B10D06F9F8D60E7204053A7C1_1654796323,06/09/2022 05:38:43 PM +0000,COLLISION,"(30.145538,-97.673368)",30.145538000000002,-97.67336800000001,10438-10469 Fm 812 Rd,ARCHIVED,06/09/2022 06:20:04 PM +0000
022DD3EB01DE055B6AA3A09AD422629FB128BC26_1571187860,10/16/2019 01:04:20 AM +0000,COLLISION,"(30.157459,-97.678729)",30.157459000000003,-97.678729,9700-blk FM 812 RD,ARCHIVED,10/16/2019 02:55:03 AM +0000
94A4AA8A6B3E6E1E3E7A4A1C2BC10C50FA220BEE_1605994586,11/21/2020 09:36:26 PM +0000,Traffic Hazard,"(30.172456,-97.799554)",30.172456,-97.799554,S 1st St & W Slaughter Ln,ARCHIVED,11/21/2020 10:00:03 PM +0000
D5E149181C03FC851F62B65085DB4ACC8FA25674_1597054860,08/10/2020 10:21:00 AM +0000,COLLISION,"(30.348861,-97.555963)",30.348861,-97.555963,E Us 290 Hwy Eb & Lexington St,ARCHIVED,08/10/2020 11:20:05 AM +0000
15F8831BBE474729A0330374F33D57CACE91D08F_1654349905,06/04/2022 01:38:25 PM +0000,COLLISION,"(30.41307,-97.649683)",30.41307,-97.649683,13703 Cambourne Dr,ARCHIVED,06/04/2022 03:05:02 PM +0000
46A235EDB379D9CEE65285DE44555EC1C02ED713_1530319679,06/30/2018 12:47:59 AM +0000,COLLISION,"(30.436976,-97.684241)",30.436976,-97.684241,Renaissance Ct & W Wells Branch Pkwy,ARCHIVED,06/30/2018 01:50:05 AM +0000
E7D24D494117446B0556377ACF5F693114048919_1531413060,07/12/2018 04:31:00 PM +0000,Traffic Hazard,"(30.326157,-97.669357)",30.326157000000002,-97.66935699999999,7707-8021 E Us 290 Hwy Svrd Eb,ARCHIVED,07/12/2018 04:45:02 PM +0000
9D8682D322963F3EAE2B50D1DF0E64D5F5CE1DEF_1542236465,11/14/2018 11:01:05 PM +0000,Traffic Hazard,"(30.460346,-97.793464)",30.460346,-97.793464,13751-13815 N Us 183 Hwy Nb,ARCHIVED,11/15/2018 12:20:05 AM +0000
611425A9F0DDA81385E5B04298E7DFD179400131_1653562698,05/26/2022 10:58:18 AM +0000,Traffic Hazard,"(30.112485,-97.806203)",30.112484999999996,-97.806203,S Ih 35 Svrd Nb & Fm 1327 Rd,ARCHIVED,05/26/2022 11:10:02 AM +0000
6F510F4A180384CE18F926AB595E20AE16FA1E2E_1621342370,05/18/2021 12:52:50 PM +0000,Traffic Hazard,"(30.256283,-97.717077)",30.256283000000003,-97.717077,2341 Corta St,ARCHIVED,05/18/2021 01:10:03 PM +0000
06DE2A876205786DD972A5CD962AA1EC8F0EC7FE_1629806066,08/24/2021 11:54:26 AM +0000,Traffic Hazard,"(30.328791,-97.65485)",30.328791,-97.65485,9200 E US 290 HWY WB,ARCHIVED,08/24/2021 12:25:03 PM +0000
322D4D7214A6E86E667EFE2B0064225A8882B628_1573827439,11/15/2019 02:17:19 PM +0000,Traffic Hazard,"(30.375993,-97.92756)",30.375992999999998,-97.92756,14500-14502 RUNNING DEER TRL,ARCHIVED,11/15/2019 02:35:04 PM +0000
7CA75397B68A24DA4137B948DD5D41C538343172_1551187509,02/26/2019 01:25:09 PM +0000,Traffic Hazard,"(30.375783,-97.529136)",30.375783000000002,-97.529136,Gregg Ln & N Fm 973 Rd,ARCHIVED,02/26/2019 01:40:04 PM +0000
0BC39B9D01F6D3E81328CDA94EAEFE5005744CEC_1621293237,05/17/2021 11:13:57 PM +0000,Traffic Hazard,"(30.376827,-97.501459)",30.376827000000002,-97.501459,Johnson Rd & Bois D Arc Rd,ARCHIVED,05/17/2021 11:45:03 PM +0000
ED8DF07AF1A8C3C05AADB5FE2022359F219DEA0B_1570400036,10/06/2019 10:13:56 PM +0000,Traffic Hazard,"(30.34191,-97.564415)",30.34191,-97.564415,11200-blk Old Hwy 20,ARCHIVED,10/06/2019 10:25:03 PM +0000
34810FCDC1F46D92A69CB6E76B055A856FDC5580_1619208960,04/23/2021 08:16:00 PM +0000,Traffic Hazard,"(30.398478,-97.738506)",30.398478000000004,-97.738506,4101-4199 W BRAKER LN,ARCHIVED,04/23/2021 09:15:03 PM +0000
B78037BFC8CCA3DCD3667BBC6B92B23D431FC454_1650667765,04/22/2022 10:49:25 PM +0000,Traffic Hazard,"(30.131533,-97.606824)",30.131533,-97.606824,15209 Jacobson Rd,ARCHIVED,04/22/2022 11:20:03 PM +0000
6DCD893290A7BAAAE34612719B32E34651AAB157_1524673966000,04/25/2018 04:32:00 PM +0000,COLLISION,"(30.36015,-97.831673)",30.36015,-97.831673,Westminster Glen Ave & City Park Rd,ARCHIVED,04/25/2018 05:00:00 PM +0000
D153F27E3301C925898E63BFBF9AC067701D5FE0_1571614291,10/20/2019 11:31:31 PM +0000,Traffic Hazard,"(30.25937,-97.614736)",30.25937,-97.614736,10508-11514 FM 969 RD,ARCHIVED,10/20/2019 11:50:05 PM +0000
278BDAB57253765B3AB458A7D9295ABF2F42FFB6_1592881247,06/23/2020 03:00:47 AM +0000,Traffic Hazard,"(30.228557,-97.7714)",30.228557000000002,-97.7714,S 2nd St & Banister Ln,ARCHIVED,06/23/2020 03:10:03 AM +0000
98A0AE781A4FC04FC2F55A87178C8BD2CCAEA8A7_1649695347,04/11/2022 04:42:27 PM +0000,COLLISION,"(30.390563,-97.885109)",30.390563,-97.885109,4800-5025 N Fm 620 Rd,ARCHIVED,04/11/2022 04:55:02 PM +0000
133595604EEA1D1266E39CCBB49B582682FD4DB3_1509441617000,10/31/2017 09:20:00 AM +0000,Traffic Hazard,"(30.443538,-97.833105)",30.443538,-97.833105,N Fm 620 Rd & Boulder Ln,ARCHIVED,10/31/2017 09:45:00 AM +0000
D38D6B33E339A65214B43F52FC74BF2319B39101_1536076968,09/04/2018 04:02:48 PM +0000,Traffic Hazard,"(30.268716,-97.745203)",30.268715999999998,-97.745203,221 W 6th St,ARCHIVED,09/04/2018 04:11:49 PM +0000
9EE516E1256422B2C7CD0402CAD219A36F7E7723_1522499791000,03/31/2018 12:36:00 PM +0000,Traffic Hazard,"(30.152851,-97.657711)",30.152851000000002,-97.65771099999999,7400-7754 S SH 130 SB,,03/31/2018 12:40:00 PM +0000
D2B77EBA190F0947FEC6F4EA390E31488AE19D61_1532781927,07/28/2018 12:45:27 PM +0000,Traffic Hazard,"(30.267879,-97.707551)",30.267878999999997,-97.707551,Webberville Rd & Govalle Ave,ARCHIVED,07/28/2018 01:00:02 PM +0000
28BA0C2E163D433D4EC5EDC8982EE3A2146A0D24_1517763236000,02/04/2018 04:53:00 PM +0000,COLLISION,"(30.382111,-97.994291)",30.382111,-97.994291,350 S VENTURE BLVD,ARCHIVED,02/04/2018 11:25:00 PM +0000
7EC095E7D78531BA4A92CC1F465804BBFB0472C8_1627584819,07/29/2021 06:53:39 PM +0000,COLLISION,"(30.220509,-97.758314)",30.220509000000003,-97.758314,500 E Ben White Blvd Svrd Wb,ARCHIVED,07/29/2021 07:00:02 PM +0000
9BD7909EA32C89F68E82ED0CBE1F30A2E1D72B1C_1612484471,02/05/2021 12:21:11 AM +0000,Traffic Hazard,"(30.413973,-97.730638)",30.413973,-97.730638,4413 Whispering Valley Dr,ARCHIVED,02/05/2021 12:30:03 AM +0000
FE9CFBA27320B7BF42256D26FF2979B002274288_1654298459,06/03/2022 11:20:59 PM +0000,COLLISION,"(30.366045,-97.891749)",30.366045,-97.891749,2900-2945 OLD COURSE DR,ARCHIVED,06/04/2022 12:25:02 AM +0000
4167E68DD6FFF130712C9F803F7F7830B67E0815_1523763539000,04/15/2018 03:38:00 AM +0000,Traffic Hazard,"(30.301945,-97.715307)",30.301945,-97.715307,4300 N IH 35 UPPER DECK SB,ARCHIVED,04/15/2018 04:15:00 AM +0000
B01F67ADB17354737D273B0CAE8D36366B08AF91_1568586916,09/15/2019 10:35:16 PM +0000,Traffic Hazard,"(30.388138,-97.704612)",30.388138,-97.704612,11100 Ptarmigan Dr,ARCHIVED,09/16/2019 09:05:03 AM +0000
AF2700D32E70E9F6D67533F9CC73BF0AF423DC31_1631809553,09/16/2021 04:25:53 PM +0000,Traffic Hazard,"(30.227253,-97.830487)",30.227253,-97.830487,5700-6224 S Mopac Expy Sb,ARCHIVED,09/16/2021 04:35:02 PM +0000
FE8B2AAAD2EBED9CBBAE764AE380780B276EC292_1538867805,10/06/2018 11:16:45 PM +0000,Traffic Hazard,"(30.318506,-97.664746)",30.318506,-97.664746,6700-7448 Ed Bluestein Blvd Sb,ARCHIVED,10/07/2018 01:15:03 AM +0000
D8E4124E0E732FE81457809335377889F655C49B_1607976800,12/14/2020 08:13:20 PM +0000,Traffic Hazard,"(30.471191,-98.066348)",30.471190999999997,-98.066348,3900-4568 SINGLETON RD,ARCHIVED,12/14/2020 08:55:02 PM +0000
EA2CC4F43528792DD726473DF61A0A9DDB13952F_1622423431,05/31/2021 01:10:31 AM +0000,Traffic Hazard,"(30.238787,-97.79919)",30.238787,-97.79919,4025 S Capital Of Texas Hwy Svrd Nb,ARCHIVED,05/31/2021 01:20:04 AM +0000
36DFF9576BEF9EE98BAB32687C12CC9DC6536114_1562273632,07/04/2019 08:53:52 PM +0000,Traffic Hazard,"(30.254362,-97.865343)",30.254362,-97.86534300000001,7018-7208 Southwest Pkwy,ARCHIVED,07/04/2019 09:10:04 PM +0000
568138FB951D9F68253812AF0F47CBACC3A79C42_1581642353,02/14/2020 01:05:53 AM +0000,Traffic Hazard,"(30.230139,-97.78761)",30.230139,-97.78761,1800-1922 W Ben White Blvd Svrd Wb,ARCHIVED,02/14/2020 01:40:04 AM +0000
037C3EE7299BCED693B20196F1025EAEE60503AD_1611247160,01/21/2021 04:39:20 PM +0000,COLLISION,"(30.228546,-97.61925)",30.228546,-97.61925,S SH 130 SVRD NB & HAROLD GREEN RD,ARCHIVED,01/21/2021 05:55:02 PM +0000
1D0496FDBC15DD3BDF76D50EEF9E7DC851F9169C_1567791366,09/06/2019 05:36:06 PM +0000,Traffic Hazard,"(30.426434,-97.717316)",30.426434000000004,-97.717316,4001-4229 W Parmer Ln,ARCHIVED,09/06/2019 05:55:03 PM +0000
EC883370694191262CA4364FB7B34135E11947B8_1567188297,08/30/2019 06:04:57 PM +0000,Traffic Hazard,"(30.319333,-97.585399)",30.319333,-97.585399,Lindell Ln & Blue Bluff Rd,ARCHIVED,08/30/2019 06:55:03 PM +0000
F94AD4F1C2806CBB1269483EC338538BEB996AF8_1614658549,03/02/2021 04:15:49 AM +0000,Traffic Hazard,"(30.21644,-97.753558)",30.216440000000002,-97.753558,0 E Ben White Eb To S 35 Sb Ramp,ARCHIVED,03/02/2021 04:30:03 AM +0000
E188F8E43AD281AB31CD9097CAD0BA37487C2899_1595804080,07/26/2020 10:54:40 PM +0000,COLLISION,"(30.405445,-98.061987)",30.405445,-98.061987,910 S PACE BEND RD,ARCHIVED,07/27/2020 12:55:03 AM +0000
83DF4360232F4B1CC609EDB0620E15005085786D_1576160552,12/12/2019 02:22:32 PM +0000,COLLISION,"(30.448871,-97.726452)",30.448871,-97.726452,5100-5424 Mc Neil Dr,ARCHIVED,12/12/2019 03:10:03 PM +0000
EC28361885EDEB63E1EFF30695CE51F8FD212465_1587313373,04/19/2020 04:22:53 PM +0000,COLLISION,"(30.396639,-97.632725)",30.396639,-97.632725,E Howard Ln & Old Gregg Ln,ARCHIVED,04/19/2020 05:30:04 PM +0000
49820F6FD5C388C563F6BEAEF5585A2AD3DC8413_1534641138,08/19/2018 01:12:18 AM +0000,Traffic Hazard,"(30.263721,-97.745717)",30.263721000000004,-97.745717,100-119 W CESAR CHAVEZ ST,ARCHIVED,08/19/2018 01:40:02 AM +0000
56A99828B4FE6DD222C5AA346F744D07B4ED6030_1528996502,06/14/2018 05:15:02 PM +0000,Traffic Hazard,"(30.217483,-97.751745)",30.217483,-97.751745,0 S Ih 35 Sb To Ben White Ramp,ARCHIVED,06/14/2018 06:00:03 PM +0000
20D6E26EF15D546C65B5F63ED30A9DAD836B57D5_1533971589,08/11/2018 07:13:09 AM +0000,Traffic Hazard,"(30.355454,-97.746513)",30.355453999999998,-97.74651300000001,7200-7639 N Mopac Expy Nb,ARCHIVED,08/11/2018 08:40:02 AM +0000
3B987A82043F7DF95B5784095B5CE3BB870DC709_1533056206,07/31/2018 04:56:46 PM +0000,Traffic Hazard,"(30.27756,-97.819653)",30.277559999999998,-97.819653,1256-1328 S CAPITAL OF TEXAS HWY SB,ARCHIVED,07/31/2018 05:25:02 PM +0000
9D4EBBA60FD8D43C36E800C3239CECBE9A06419F_1513869415000,12/21/2017 03:16:00 PM +0000,Traffic Hazard,"(30.297488,-97.718037)",30.297488,-97.718037,4000 N Ih 35 Sb,ARCHIVED,12/21/2017 03:45:00 PM +0000
4758520F4C2D237EA28E5E67F237DE4D96276C85_1646002794,02/27/2022 10:59:54 PM +0000,Traffic Hazard,"(30.265629,-97.734205)",30.265628999999997,-97.734205,E 6th St & N Ih 35 Svrd Nb,ARCHIVED,02/28/2022 12:25:03 AM +0000
D68D511A802252FA03DE1BBB8519C655446E2054_1559742786,06/05/2019 01:53:06 PM +0000,Traffic Hazard,"(30.336658,-97.712047)",30.336658,-97.712047,W St Johns Ave & Northcrest Blvd,ARCHIVED,06/05/2019 03:00:06 PM +0000
879FB411C4F5FAA03C9128362319974676D99651_1618339668,04/13/2021 06:47:48 PM +0000,Traffic Hazard,"(30.435769,-97.772958)",30.435769,-97.772958,12762-12956 N Us 183 Hwy Sb,ARCHIVED,04/13/2021 07:00:03 PM +0000
F78E817B092418A38266ECD41F2E54516F47278E_1512852519000,12/09/2017 08:48:00 PM +0000,COLLISION,"(30.34909,-97.542362)",30.349090000000004,-97.542362,11923 E US 290 HWY EB,ARCHIVED,12/09/2017 09:10:00 PM +0000
5A6F06DB0BD8A8C95C41E825DF3DE1588C7569ED_1625274110,07/03/2021 01:01:50 AM +0000,Traffic Hazard,"(30.413824,-97.591478)",30.413823999999998,-97.59147800000001,0 Ne Metropolitan Park,ARCHIVED,07/03/2021 02:10:03 AM +0000
5B48D88A19941E3F151D49ECD72B30B650EA917A_1613155859,02/12/2021 06:50:59 PM +0000,Traffic Hazard,"(30.413576,-97.710215)",30.413576000000003,-97.710215,12152-12183 Waters Park Rd,ARCHIVED,02/12/2021 07:05:03 PM +0000
58A2AF869FDA42032912254F13E954E3756303FD_1510994947000,11/18/2017 08:49:00 AM +0000,Traffic Hazard,"(30.266965,-97.757094)",30.266965000000003,-97.757094,W Cesar Chavez St & B R Reynolds Dr,ARCHIVED,11/18/2017 09:10:00 AM +0000
1D0496FDBC15DD3BDF76D50EEF9E7DC851F9169C_1624395434,06/22/2021 08:57:14 PM +0000,Traffic Hazard,"(30.173724,-97.823807)",30.173724,-97.82380699999999,W Slaughter Ln & Menchaca Rd,ARCHIVED,06/22/2021 09:35:02 PM +0000
B12AC01F18B26C06B15E695DFDD5B06D05573A64_1556713469,05/01/2019 12:24:29 PM +0000,Traffic Hazard,"(30.417597,-97.380572)",30.417596999999997,-97.380572,16900-blk S Sh 95,ARCHIVED,05/01/2019 01:00:06 PM +0000
17E89C359872F5659B5D7892BA8E52821C93EEF3_1607648067,12/11/2020 12:54:27 AM +0000,Traffic Hazard,"(30.22703,-97.707935)",30.22703,-97.70793499999999,E Riverside Dr & Grove Blvd,ARCHIVED,12/11/2020 01:40:03 AM +0000
3154011F0FA752A480FC66220BF9C9BF1336A932_1534101268,08/12/2018 07:14:28 PM +0000,Traffic Hazard,"(30.32723,-97.675805)",30.32723,-97.67580500000001,1000-2409 E Anderson Ln Eb,ARCHIVED,08/12/2018 07:40:02 PM +0000
DB45CA749FC6FA5B75100CC6FA6BE03DE4B34A48_1530568699,07/02/2018 09:58:19 PM +0000,COLLISION,"(30.213018,-97.622806)",30.213017999999998,-97.62280600000001,2400-blk S Sh 130 Sb,ARCHIVED,07/02/2018 10:10:02 PM +0000
26E3DE7668EB5A544AC71628C27A124C14C01688_1518005019000,02/07/2018 12:03:00 PM +0000,Traffic Hazard,"(30.479829,-97.796932)",30.479829,-97.796932,11021-11129 Lakeline Blvd,ARCHIVED,02/07/2018 06:20:00 PM +0000
B91F4502A07105CEBCE7E632807B55F7657F988D_1632326506,09/22/2021 04:01:46 PM +0000,Traffic Hazard,"(30.236883,-97.831166)",30.236883000000002,-97.83116600000001,0 S Mopac Sb To W 290 Wb Ramp,ARCHIVED,09/22/2021 04:50:03 PM +0000
40570BC3E140B11532CB51ECA6BAF4BABB0F1933_1579679219,01/22/2020 07:46:59 AM +0000,Traffic Hazard,"(30.23349,-97.820751)",30.233490000000003,-97.820751,5000-Blk W US 290 HWY EB,ARCHIVED,01/22/2020 07:55:03 AM +0000
72D8D416F5929DD4D00032B463BD1D2CB572AAA1_1534597057,08/18/2018 12:57:37 PM +0000,Traffic Hazard,"(30.473417,-97.781708)",30.473416999999998,-97.781708,13318-13534 N Sh 45 W Wb,ARCHIVED,08/18/2018 01:20:02 PM +0000
3FD3280E5B62D32A0078C360EDCB3ACAA2DEA131_1509437807000,10/31/2017 08:16:00 AM +0000,COLLISION,"(30.518744,-97.902694)",30.518744,-97.902694,FM 1431 RD & LONESOME CREEK TRL,ARCHIVED,10/31/2017 08:40:00 AM +0000
E6D0914A425B1244D03A0316B6AA209ABD26D0E0_1521339119000,03/18/2018 02:11:00 AM +0000,COLLISION,"(30.341679,-97.579044)",30.341679,-97.579044,9700-blk Old Hwy 20,ARCHIVED,03/18/2018 08:20:00 AM +0000
FEC3F49EB8E803BC30A24ED51FD04E89853CA09F_1589397060,05/13/2020 07:11:00 PM +0000,Traffic Hazard,"(30.201605,-97.637292)",30.201604999999997,-97.637292,3300 E SH 71 EB,ARCHIVED,05/13/2020 07:20:04 PM +0000
925A56FF63FA5B4BC5FCB03B000B740BA3D8015E_1620144621,05/04/2021 04:10:21 PM +0000,Traffic Hazard,"(30.167105,-97.788557)",30.167105,-97.788557,W Slaughter Ln & S Congress Ave,ARCHIVED,05/04/2021 04:50:02 PM +0000
F9645347D5B2C4DB96EDB49A55AD3B9451CA9F6E_1567367479,09/01/2019 07:51:19 PM +0000,COLLISION,"(30.285455,-97.577364)",30.285455,-97.577364,7500-8113 N Sh 130 Nb,ARCHIVED,09/01/2019 08:00:05 PM +0000
CB197B480A07A794B94CA9D50661DB1FAD2E3873_1560535400,06/14/2019 06:03:20 PM +0000,Traffic Hazard,"(30.279041,-97.507149)",30.279040999999996,-97.507149,Roadrunner View Rd & Blake Manor Rd,ARCHIVED,06/14/2019 06:35:04 PM +0000
2E5A616A2CB3B91852EAFE6C9F29C186CC2EFD2E_1603060346,10/18/2020 10:32:26 PM +0000,Traffic Hazard,"(30.412187,-97.731093)",30.412187,-97.731093,4300 Duval Rd,ARCHIVED,10/18/2020 10:40:03 PM +0000
445CD2FD3273962BDF09425109A2D09F7170E837_1554005885,03/31/2019 04:18:05 AM +0000,Traffic Hazard,"(30.213564,-97.793684)",30.213564,-97.793684,1600-1614 W Stassney Ln,ARCHIVED,03/31/2019 08:20:05 AM +0000
CC19B4E902F58637AF736A8393EFE79EF4829AAA_1624368727,06/22/2021 01:32:07 PM +0000,Traffic Hazard,"(30.263947,-97.742862)",30.263946999999998,-97.742862,E 2nd St & Brazos St,ARCHIVED,06/22/2021 02:55:03 PM +0000
E5FDFECFC553986C951E0E21DBBFF37E5462F772_1609709364,01/03/2021 09:29:24 PM +0000,Traffic Hazard,"(30.378007,-97.635832)",30.378007,-97.635832,2001-2821 E Parmer Ln,ARCHIVED,01/03/2021 10:15:03 PM +0000
B12AC01F18B26C06B15E695DFDD5B06D05573A64_1631269865,09/10/2021 10:31:05 AM +0000,COLLISION,"(30.151168,-97.663947)",30.151168,-97.663947,10800-BLK MC ANGUS RD,ARCHIVED,09/10/2021 11:20:02 AM +0000
41048BC3417903D2A6B8E3FE2F13D267E25AE256_1648344431,03/27/2022 01:27:11 AM +0000,COLLISION,"(30.438559,-97.672417)",30.438559,-97.67241700000001,1720 W WELLS BRANCH PKWY,ARCHIVED,03/27/2022 01:50:04 AM +0000
D92055328A6D25F74005C32CB76EE896127F83B4_1610068159,01/08/2021 01:09:19 AM +0000,COLLISION,"(30.368297,-97.893516)",30.368297,-97.893516,2900 N Quinlan Park Rd,ARCHIVED,01/08/2021 02:00:03 AM +0000
DD9C494B6CB999C842B7DAC01A443ECB903DA0D1_1622222494,05/28/2021 05:21:34 PM +0000,COLLISION,"(30.281834,-97.809073)",30.281834000000003,-97.809073,3930 Bee Caves Rd,ARCHIVED,05/28/2021 08:20:04 PM +0000
C5BFB955B32F344A6D546172A9D92E711AE92CF4_1581083940,02/07/2020 01:59:00 PM +0000,COLLISION,"(30.320307,-98.007051)",30.320307,-98.007051,Serene Hills Dr & W Sh 71,ARCHIVED,02/07/2020 02:30:04 PM +0000
DA5C7DB3D666DDE998D6A0423E2301A63F097887_1613750180,02/19/2021 03:56:20 PM +0000,Traffic Hazard,"(30.33344,-97.77605)",30.333440000000003,-97.77605,Mount Bonnell Rd & Waterford Pl,ARCHIVED,02/19/2021 04:25:03 PM +0000
4AA810B483D215AB1EED1A9F927EE2A4AAD12B73_1637777926,11/24/2021 06:18:46 PM +0000,Traffic Hazard,"(30.440235,-97.69806)",30.440234999999998,-97.69806,3600-3625 W HOWARD LN,ARCHIVED,11/24/2021 07:25:03 PM +0000
4A1432C03DFFE532268819E1F8AB3083818ACE50_1632758914,09/27/2021 04:08:34 PM +0000,Traffic Hazard,"(30.065969,-97.671825)",30.065969,-97.671825,9721 Bock Rd,ARCHIVED,09/27/2021 04:40:02 PM +0000
69CA7DFC8CEDA460F74502B95B23694A29725292_1557396466,05/09/2019 10:07:46 AM +0000,COLLISION,"(30.188434,-97.592205)",30.188434,-97.592205,4643-4713 E Sh 71 Wb,ARCHIVED,05/09/2019 10:30:04 AM +0000
49DD744FF126341803FBB56A028DC0177C24F979_1620512739,05/08/2021 10:25:39 PM +0000,Traffic Hazard,"(30.434819,-97.680481)",30.434819,-97.680481,1910-blk W WELLS BRANCH PKWY,ARCHIVED,05/08/2021 10:40:03 PM +0000
BE80DC70441C58446A64B2F526F2770EE63F00C5_1528359343000,06/07/2018 08:15:00 AM +0000,Traffic Hazard,"(30.212676,-97.828087)",30.212676000000002,-97.828087,3401-3411 W William Cannon Dr,ARCHIVED,06/07/2018 08:55:00 AM +0000
C815C1EA05A0C9CD15BAF385FB76353EFDE3E50C_1576040692,12/11/2019 05:04:52 AM +0000,Traffic Hazard,"(30.236258,-97.56847)",30.236258000000003,-97.56846999999999,4600-BLK N DUNLAP RD,ARCHIVED,12/11/2019 05:45:05 AM +0000
